,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
189,DefaultEng_Qlearntab_Language__training_results,10,189,-0.477,0.2486722519479986,-85.4,40.50821590190754,0.0175040960311889
190,DefaultEng_Qlearntab_Language__training_results,10,190,-0.477,0.2486722519479986,-85.9,40.74267486991441,0.01550364494323725
191,DefaultEng_Qlearntab_Language__training_results,10,191,-0.477,0.24829664158466222,-86.2,40.97337889139456,0.02210664749145505
192,DefaultEng_Qlearntab_Language__training_results,10,192,-0.477,0.24829664158466222,-86.7,41.24077001113232,0.0180038213729858
193,DefaultEng_Qlearntab_Language__training_results,10,193,-0.477,0.24992020948917099,-87.2,41.50817857831018,0.01600408554077145
194,DefaultEng_Qlearntab_Language__training_results,10,194,-0.476,0.25054695723113013,-87.7,41.775604257881305,0.0175040960311889
195,DefaultEng_Qlearntab_Language__training_results,10,195,-0.476,0.25054695723113013,-87.8,41.97639548338778,0.02510297298431395
196,DefaultEng_Qlearntab_Language__training_results,10,196,-0.472,0.24982571702866957,-88.2,42.22474261483294,0.017503261566162102
197,DefaultEng_Qlearntab_Language__training_results,10,197,-0.47300000000000003,0.2500224434370287,-88.8,42.43342498026238,0.017004251480102497
198,DefaultEng_Qlearntab_Language__training_results,10,198,-0.47400000000000003,0.24942244396917357,-89.3,42.700780632989215,0.0171207189559936
199,DefaultEng_Qlearntab_Language__training_results,10,199,-0.47400000000000003,0.24942244396917357,-89.8,42.96815358171936,0.01650404930114745
200,DefaultEng_Qlearntab_Language__training_results,10,200,-0.47300000000000003,0.250053549820389,-90.3,43.23554350557215,0.0160040855407714
201,DefaultEng_Qlearntab_Language__training_results,10,201,-0.4720000000000001,0.2506515952915964,-90.6,43.47264785024154,0.0235054492950439
202,DefaultEng_Qlearntab_Language__training_results,10,202,-0.47000000000000003,0.25026208484528994,-91.1,43.740002032210484,0.016003847122192348
203,DefaultEng_Qlearntab_Language__training_results,10,203,-0.469,0.25086273360368033,-91.6,44.00737311961359,0.016003727912902797
204,DefaultEng_Qlearntab_Language__training_results,10,204,-0.469,0.25086273360368033,-92.1,44.2747608061799,0.0185045003890991
205,DefaultEng_Qlearntab_Language__training_results,10,205,-0.469,0.25086273360368033,-92.2,44.47666054610365,0.02450609207153315
206,DefaultEng_Qlearntab_Language__training_results,10,206,-0.4630000000000001,0.251414001201206,-92.8,44.6852697578669,0.01700413227081295
